step,t,motion_id,phase,phase_label,mode,base_x,base_y,base_z,upright_cos,com_x,com_y,com_z,com_vx,com_vy,com_vz,lin_momentum_norm,ang_momentum_norm,momentum_norm,cp_x,cp_y,cp_margin,com_margin,support_area,support_mode,contact_left,contact_right,grf_left,grf_right,grf_total,torque_norm,torque_max,tracking_err_rms,head_force,torso_force,push_force,source,trial
209,4.18,single_leg_front_kick,0.836,touch_down,recovery,-0.5708196951159399,-0.15507747994594803,0.05554193559011748,-0.02988608708562366,-0.5812168948989732,-0.1542079566541547,0.19127404938697357,-0.03664702324815688,-0.005067275507645075,0.012363857371419883,1.3005381464964718,0.38193520249252655,1.3554607959640463,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,310.7548089065893,22.863774291087942,20.609108107239095,0.03642768558901891,0.0,266.8549038968115,0.0,authored_keyframe,0
210,4.2,single_leg_front_kick,0.8400000000000001,recover,recovery,-0.5709170246970582,-0.1550955970770067,0.055595418263057035,-0.030508127517354905,-0.5818184120039398,-0.15431655334903446,0.19141001054720064,-0.024588092209115783,-0.005642941652576395,0.002219987646259619,0.8443577001660435,0.2433749353232153,0.8787327722198993,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,310.3526799589498,23.150689769758614,20.523930390994607,0.03650639276089495,0.0,272.7637433159975,0.0,authored_keyframe,0
211,4.22,single_leg_front_kick,0.844,recover,recovery,-0.5710348127209798,-0.1551862350443246,0.0555554472548309,-0.03150948017321469,-0.582192916380344,-0.15449512716119207,0.19131279846848823,-0.014577949876875551,-0.012210091337836551,-0.010161537910315013,0.7188552844460486,0.16990150773499202,0.7386605731366965,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,310.51799623609566,24.417902856373153,21.78169684861578,0.03663230668759631,0.0,245.89575170817457,0.0,authored_keyframe,0
212,4.24,single_leg_front_kick,0.8480000000000001,recover,recovery,-0.5711516340083435,-0.15525452088723496,0.05556581534045859,-0.0317607217205833,-0.5823948401397736,-0.15474972046194324,0.19106553780764599,-0.0062085113581182285,-0.012130837539318425,-0.013513709895929642,0.6398747926789813,0.08147903270999679,0.6450415359318545,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,322.8440676917237,25.250818524482575,22.28375188831486,0.03699861761623517,0.0,262.2963221454199,0.0,authored_keyframe,0
213,4.26,single_leg_front_kick,0.852,recover,recovery,-0.5712450039073618,-0.15527506807815572,0.05562266075017691,-0.031006935610938147,-0.5824281734489377,-0.1549724126366526,0.19076798900626463,0.0017403396023695636,-0.010323673638100547,-0.015885915813792714,0.6343316261445445,0.07089244666054081,0.6382807774958446,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,323.9183498613843,26.056815961178415,22.61330034093405,0.03746003350732054,0.0,246.0734281431174,0.0,authored_keyframe,0
214,4.28,single_leg_front_kick,0.8560000000000001,recover,recovery,-0.5713087869684336,-0.1552854163208535,0.05565669409637499,-0.03005042883299445,-0.582334176127248,-0.15516030619020374,0.19043694938753128,0.006541550083817307,-0.008668475747404638,-0.016827858606973996,0.6677483937996234,0.10230607272727064,0.6755401171942748,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.9300799335583,26.802615593165743,22.883514154978155,0.03791561056302821,0.0,224.07542518610464,0.0,authored_keyframe,0
215,4.3,single_leg_front_kick,0.86,recover,recovery,-0.5713531794758967,-0.15529307917400847,0.055674345220724154,-0.029082452992108588,-0.5821843330363669,-0.1553176181554081,0.19010791471261235,0.00778836109934744,-0.007244676428183858,-0.015879601055486234,0.6372482582042959,0.10897438409831917,0.6464988468466258,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,329.97052399073084,27.362538824799604,23.08837019219544,0.03835588348440522,0.0,205.831937681657,0.0,authored_keyframe,0
216,4.32,single_leg_front_kick,0.8640000000000001,recover,recovery,-0.5713850578684676,-0.15530097772921633,0.055685333939753764,-0.02821138847376706,-0.5820410180906712,-0.15544887866988905,0.18981565788943816,0.00632237698430482,-0.00603524649530439,-0.013402998427255008,0.5334968402003659,0.09103473205897639,0.5412080939387589,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,332.0228434912723,27.680194657208776,23.234143729654114,0.038756623458873686,0.0,192.70506184899006,0.0,authored_keyframe,0
217,4.34,single_leg_front_kick,0.868,recover,recovery,-0.5714098777056646,-0.1553101047757999,0.05569510840638059,-0.02751463661246329,-0.5819472505471106,-0.1555578940802551,0.1895831270081959,0.0031785247848988836,-0.004994886841493048,-0.010111708534181972,0.39067306404083973,0.0607384298858016,0.39536641211925233,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,332.8119115213605,27.768114637787363,23.33761235593227,0.03909098205917417,0.0,185.40593657663678,0.0,authored_keyframe,0
218,4.36,single_leg_front_kick,0.8720000000000001,recover,recovery,-0.5714320326820201,-0.1553204504562324,0.055705637936733256,-0.02702710186528775,-0.5819250328508859,-0.15564753734319117,0.18941852431603193,-0.0006038483559258951,-0.00407865606969618,-0.006724903917962502,0.2630030792877872,0.041608541862203856,0.26627408899620114,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,332.5048004898659,27.68635740409343,23.414986823834546,0.03934354897874527,0.0,183.86813929153024,0.0,authored_keyframe,0
219,4.38,single_leg_front_kick,0.876,recover,recovery,-0.5714544018983836,-0.15533152857223778,0.055716852944686306,-0.02674131813914129,-0.5819769359284992,-0.15571989373396092,0.18931744845503579,-0.004129917655981653,-0.003252355623933301,-0.0037832833128541177,0.21593961363230305,0.0554010060108592,0.2229331473843304,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,331.4709867611152,27.514203559064814,23.477640756018626,0.039515129694309814,0.0,187.07652946121596,0.0,authored_keyframe,0
220,4.4,single_leg_front_kick,0.8800000000000001,recover,recovery,-0.5714783040000438,-0.15534266788476941,0.05572802088033473,-0.02662212701192121,-0.5820903749250027,-0.15577649128966678,0.18926727137704072,-0.006767636797072649,-0.002492972364214123,-0.0015909293521788204,0.24624385968726878,0.07661292027974609,0.2578867541915909,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,330.1029319158626,27.324181110819733,23.53279250238716,0.03961993709787428,0.0,193.32220674175147,0.0,authored_keyframe,0
221,4.42,single_leg_front_kick,0.884,recover,recovery,-0.5715037971194058,-0.1553531678380139,0.0557385501475565,-0.02662224921228479,-0.58224357977969,-0.15581849691322378,0.18925171670109103,-0.00820096309801653,-0.0017860678661201564,-0.00023699506419065097,0.27995046460421263,0.08858340169701602,0.29363120012752286,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,328.7225837962551,27.16666431875248,23.584859692715824,0.03967892533833756,0.0,200.7117269357908,0.0,authored_keyframe,0
222,4.44,single_leg_front_kick,0.8880000000000001,recover,recovery,-0.5715300829247365,-0.15536239130068452,0.05574816129502287,-0.026692689024246485,-0.5824117945305177,-0.15584686271290873,0.18925458734407755,-0.008408911902440558,-0.0011236749937492947,0.0003500402949302065,0.2830954983401096,0.08856378454549856,0.29662536154795743,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.5527640163069,27.06693276548011,23.6360082957526,0.03971299616927479,0.0,207.62093691024518,0.0,authored_keyframe,0
223,4.46,single_leg_front_kick,0.892,recover,recovery,-0.5715559014429576,-0.15536982833833443,0.05575674200376832,-0.026789113783603317,-0.5825724366958089,-0.15586244210677383,0.18926231620415612,-0.007592880862163053,-0.0005032067215654152,0.0003420072885209169,0.2539667815336615,0.078247092060565,0.26574749959030863,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.717173618806,27.030269344055476,23.686384768446224,0.03973853461394399,0.0,212.9438550254335,0.0,authored_keyframe,0
224,4.48,single_leg_front_kick,0.8960000000000001,recover,recovery,-0.5715798860087076,-0.1553751359233848,0.05576419429714884,-0.026876199443522722,-0.5827085248422073,-0.1558660882914198,0.18926534819692836,-0.006082978093297174,7.33948675083033e-05,-4.475790359589401e-05,0.20283368821271988,0.06108438022652584,0.2118320244477535,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.2524414683207,27.049239539642798,23.73458081747069,0.03976585473637529,0.0,216.1484762673629,0.0,authored_keyframe,0
225,4.5,single_leg_front_kick,0.9,recover,recovery,-0.5716008546092785,-0.15537814901446517,0.055770396823375534,-0.026930396639139292,-0.5828102381538264,-0.15585873146783433,0.1892585056082374,-0.004247694667838685,0.0006009591394644032,-0.0005954476520361202,0.14440456142877947,0.04100239130577757,0.1501128690493598,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.1272384834055,27.109644854159104,23.778382025582875,0.03979973758752722,0.0,217.20531773059832,0.0,authored_keyframe,0
226,4.5200000000000005,single_leg_front_kick,0.9039999999999999,recover,recovery,-0.5716180105314224,-0.15537886381437546,0.05577525896905339,-0.026940786047423317,-0.5828748539569097,-0.15584142422160824,0.1892405685495775,-0.002421860393319256,0.001072877734812148,-0.0011300638733575284,0.09601738789837279,0.02171492502805398,0.09844225082656628,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.26496231791793,27.19450240274063,23.815579343590713,0.03984086035432834,0.0,216.45104234398238,0.0,authored_keyframe,0
227,4.54,single_leg_front_kick,0.908,recover,recovery,-0.5716310362559929,-0.15537740296248606,0.05577879223184804,-0.02690789446749912,-0.5829055149745165,-0.15581535001073982,0.189213340607219,-0.0008596812649865913,0.001482905004720687,-0.001522937104922215,0.07644794922183831,0.007944413789751496,0.07685962952478735,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.5667095454895,27.286804112885065,23.84461560667545,0.039887273393339986,0.0,214.43322015192567,0.0,authored_keyframe,0
228,4.5600000000000005,single_leg_front_kick,0.9119999999999999,recover,recovery,-0.5716400837909802,-0.15537397598864577,0.05578114114323299,-0.02684085397380522,-0.5829093426522164,-0.15578180065702135,0.18918047069147545,0.0002865525183500698,0.0018264411365056213,-0.0017091509899753899,0.08394553176742069,0.01122788049625121,0.08469307884445537,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.93198492947306,27.371745950684264,23.864939132394472,0.039935611227411454,0.0,211.76674205403913,0.0,authored_keyframe,0
229,4.58,single_leg_front_kick,0.916,recover,recovery,-0.5716456825304906,-0.15536884499730688,0.0557825581808026,-0.02675365681523677,-0.5828953749496115,-0.15574213616570462,0.18914627331640393,0.000965751960969158,0.0021010850219000763,-0.0016798562376970215,0.09529474724913833,0.017878664822467423,0.09695739017275214,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.275172893289,27.43851395737415,23.877041852269947,0.03998204902383976,0.0,209.01942601917963,0.0,authored_keyframe,0
230,4.6000000000000005,single_leg_front_kick,0.9199999999999999,recover,recovery,-0.5716485974010994,-0.15536229929158984,0.05578334180777485,-0.026661368755820123,-0.582872705195518,-0.15569774046282842,0.189114737425176,0.0012113093204554881,0.002306590602110087,-0.0014695162861228905,0.09972908297426179,0.02121955571629366,0.10196155910775435,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.536256613475,27.48133072641601,23.882243069863538,0.04002307854339382,0.0,206.63430253034483,0.0,authored_keyframe,0
231,4.62,single_leg_front_kick,0.924,recover,recovery,-0.5716496739033506,-0.1553546378440409,0.05578376998581727,-0.026577041678749705,-0.5828490686094627,-0.155649981815208,0.18908884431257264,0.0011150763739264929,0.002444522654058982,-0.0011388411160878724,0.09729700137408091,0.02197855765628947,0.09974850110672713,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.6849982792867,27.49950711356685,23.882334004461065,0.040056106167917806,0.0,204.8894042125298,0.0,authored_keyframe,0
232,4.64,single_leg_front_kick,0.9279999999999999,recover,recovery,-0.5716497024117305,-0.15534615679090608,0.05578405484572175,-0.026509778853838,-0.5828299921010119,-0.15560018090366884,0.18907023757522257,0.0007983336856667642,0.0025178733106799656,-0.0007572935286342445,0.09161546547069255,0.021637578330855646,0.09413595651734555,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.7189303168017,27.49653389942569,23.8792088065359,0.040079813405549766,0.0,203.89199659242504,0.0,authored_keyframe,0
233,4.66,single_leg_front_kick,0.932,recover,recovery,-0.5716493231339317,-0.15533713970250648,0.055784327613530506,-0.026464049198637138,-0.5828185077557955,-0.15554958566737598,0.18905921614592136,0.00038499510689357056,0.0025307700064808843,-0.00038842322278855935,0.08632646009209444,0.021456256464191303,0.08895295753087204,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.6567534632793,27.47853850134503,23.874573033019015,0.04009422981771938,0.0,203.60128616021274,0.0,authored_keyframe,0
234,4.68,single_leg_front_kick,0.9359999999999999,recover,recovery,-0.5716489792149849,-0.15532784974290736,0.055784647745010664,-0.02644004107536053,-0.5828153408969677,-0.1554993508458407,0.18905496955393772,-1.9163513851521984e-05,0.0024882826995984344,-8.002603631239051e-05,0.08300754038960463,0.021864239704645908,0.08583878342214583,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.52951619228793,27.452569518102255,23.869765442233966,0.040100532706019834,0.0,203.8706652511147,0.0,authored_keyframe,0
235,4.7,single_leg_front_kick,0.9400000000000001,recover,recovery,-0.5716489134103986,-0.15531852384927142,0.0557850235474714,-0.026434682491383386,-0.5828194266710215,-0.15545052078451124,0.1890559507621408,-0.000339207203426592,0.0023962757892562413,0.00014033274900280174,0.08082660615785474,0.022488769124210915,0.08389687121531425,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.3719053338451,27.425126611385274,23.86568563144605,0.04010065791156582,0.0,204.49836593119022,0.0,authored_keyframe,0
236,4.72,single_leg_front_kick,0.944,recover,recovery,-0.571649196645705,-0.1553093693340389,0.055785433408158745,-0.026442942312262546,-0.582828588279081,-0.15540401526268965,0.1890602849654248,-0.0005354372949893954,0.002261248089129365,0.00026508501114465126,0.07797983562934416,0.022749537390491237,0.0812305128400707,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.21528147882304,27.401185066673083,23.862801992490034,0.040096842721913065,0.0,205.27553156463466,0.0,authored_keyframe,0
237,4.74,single_leg_front_kick,0.9480000000000001,recover,recovery,-0.5716497747522971,-0.15530056300119952,0.05578584239863991,-0.02645910815766246,-0.5828402226728003,-0.15536061892926017,0.1890661341973156,-0.0006007573535237994,0.0020901344264873216,0.00030305643908409217,0.07320954494067683,0.02230802042256708,0.07653290302604919,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.08320979309246,27.38376994067146,23.861214113788847,0.04009121397836271,0.0,206.02347460042103,0.0,authored_keyframe,0
238,4.76,single_leg_front_kick,0.952,recover,recovery,-0.5716505209750498,-0.15529225235789942,0.05578621372605714,-0.02647784320732309,-0.5828518765695501,-0.15532097508503445,0.18907196724895164,-0.000553230813160496,0.001890075441167475,0.00027403205914623333,0.06629392138284333,0.021142237636345627,0.06958360600447726,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.98952190676164,27.373991514804917,23.86074813537118,0.040085494887535884,0.0,206.61606713641976,0.0,authored_keyframe,0
239,4.78,single_leg_front_kick,0.9560000000000001,recover,recovery,-0.5716512846463464,-0.15528455812648947,0.05578651636163294,-0.026494918346261366,-0.5828616442677886,-0.1552855841802466,0.18907671406289267,-0.0004263394318567883,0.001668181467110585,0.00020288964823823454,0.05780395367542185,0.01943734558538858,0.06098448543618401,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.9385031115028,27.37138958903187,23.86106621365517,0.04008085553616176,0.0,206.98721023952032,0.0,authored_keyframe,0
240,4.8,single_leg_front_kick,0.96,recover,recovery,-0.5716519296236888,-0.15527757716827414,0.05578672991770562,-0.02650758993213263,-0.5828683668411602,-0.15525480682273562,0.18907980839736882,-0.0002591959304491086,0.0014313193541140238,0.00011437668128802653,0.048647681447964185,0.017443879224456588,0.05168061370243224,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.92658837550687,27.374433152916158,23.861772627338816,0.04007789343602506,0.0,207.12613671110392,0.0,authored_keyframe,0
241,4.82,single_leg_front_kick,0.9640000000000001,recover,recovery,-0.5716523592215879,-0.15527138509475816,0.05578684703198737,-0.026514650385327715,-0.5828716512084846,-0.15522887059194315,0.18908113980779312,-8.837235104319113e-05,0.0011859430428921816,2.921376297112842e-05,0.039662284220405165,0.01536586166148466,0.042534768063080874,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.94489900828086,27.381052009200413,23.862501657072382,0.040076709419380886,0.0,207.06467745104396,0.0,authored_keyframe,0
242,4.84,single_leg_front_kick,0.968,recover,recovery,-0.5716525271855416,-0.15526603814998194,0.05578687318271663,-0.026516220597625633,-0.582871752968357,-0.1552078796681437,0.18908094534960854,5.771143723767588e-05,0.0009379766809026052,-3.8179048760420724e-05,0.03135819936513283,0.013305850287556084,0.03406438491002404,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.98200464582044,27.389113019352802,23.862977319351092,0.04007703894469148,0.0,206.8608040558367,0.0,authored_keyframe,0
243,4.86,single_leg_front_kick,0.9720000000000001,recover,recovery,-0.5716524365276291,-0.15526157427416754,0.05578682415497386,-0.0265133780603388,-0.5828693781465292,-0.15519182623430955,0.18907967356759983,0.00016157311898736172,0.0006927481915568308,-8.03679285043636e-05,0.023867808688351384,0.011273511280572697,0.02639629421295614,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0264155636081,27.396785586875136,23.86304153795107,0.04007840309066615,0.0,206.5821528896016,0.0,authored_keyframe,0
244,4.88,single_leg_front_kick,0.976,recover,recovery,-0.5716521295611521,-0.1552580135177954,0.055786721924092626,-0.026507720706010825,-0.5828654581319771,-0.1551806027369191,0.1890778497750163,0.0002168983208670715,0.00045496383362003505,-9.6283288051854e-05,0.01710850414346467,0.009237217159057927,0.019442918887619266,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.06846995791796,27.40276851483656,23.862653666397215,0.040080251512070175,0.0,206.29221860564047,0.0,authored_keyframe,0
245,4.9,single_leg_front_kick,0.9800000000000001,recover,recovery,-0.571651673126129,-0.15525535812782756,0.05578659007660681,-0.02650095478645219,-0.5828609424944576,-0.15517401432601652,0.18907596425673354,0.0002268361764196501,0.000228710737221897,-8.971463920159949e-05,0.01114870999782947,0.0071808136568614536,0.013261139445397243,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.10145428592483,27.40637527638219,23.8618688532796,0.04008207830140864,0.0,206.0407670902194,0.0,authored_keyframe,0
246,4.92,single_leg_front_kick,0.984,recover,recovery,-0.5716511428320293,-0.1552535926722913,0.05578644984598902,-0.02649457041220497,-0.5828566399386592,-0.15517179106298834,0.1890743959080086,0.00020113786686059388,1.747410421442231e-05,-6.738961491584111e-05,0.007096507276455538,0.005141338330498722,0.008763205769205798,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1219569607422,27.40749653525669,23.86080477170474,0.04008350005837674,0.0,205.85895375772247,0.0,authored_keyframe,0
247,4.94,single_leg_front_kick,0.9880000000000001,recover,recovery,-0.5716506093517112,-0.1552526845249061,0.05578631746516887,-0.02648963776064472,-0.5828531219389245,-0.15517359973020184,0.18907337483870595,0.00015290806462356154,-0.0001758420613372952,-3.706003048435e-05,0.007867008500977149,0.0032492547481666276,0.008511608495045463,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.129583787436,27.40647473625308,23.85960582545565,0.04008429326685254,0.0,205.75876470990926,0.0,authored_keyframe,0
248,4.96,single_leg_front_kick,0.992,recover,recovery,-0.5716501286657463,-0.155252584926279,0.055786203043912574,-0.026486727678198797,-0.5828506894711942,-0.15517905525913567,0.18907298010219092,9.560886455225465e-05,-0.00034889798728385225,-5.912406699033358e-06,0.012063128228845886,0.0019394430481082478,0.012218040022951059,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1262416025812,27.403933081635877,23.85841185627201,0.04008439487391294,0.0,205.7357958282888,0.0,authored_keyframe,0
249,4.98,single_leg_front_kick,0.9960000000000001,recover,recovery,-0.5716497369738806,-0.1552532307038146,0.055786110771580195,-0.026485937875161604,-0.5828493926160476,-0.1551877318896914,0.18907316381783768,4.075341007282441e-05,-0.0004999076581762461,2.0513948658838765e-05,0.01673676609533612,0.002193354910512826,0.01687987396556809,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.11522016009496,27.400599561506343,23.85733557936504,0.04008387500666436,0.0,205.77407726631372,0.0,authored_keyframe,0
250,5.0,single_leg_front_kick,1.0,recover,recovery,-0.5716494499925673,-0.15525454659943236,0.055786040026677954,-0.026486992711670446,-0.5828490865344708,-0.15519917417977191,0.18907379077600764,-3.4981821400831586e-06,-0.0006276332966589449,3.88505870208648e-05,0.02096638729563458,0.003419172194900364,0.021243355072326192,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.1002790196263,27.397157749715543,23.856450272304933,0.040082893391302485,0.0,205.85162504622292,0.0,authored_keyframe,0
251,5.0200000000000005,single_leg_front_kick,1.0,recover,recovery,-0.571649265676253,-0.15525644804819388,0.05578598693620152,-0.026489380565029506,-0.5828495053780659,-0.15521290791783826,0.18907468283468515,-3.2832537347990505e-05,-0.0007313802574637087,4.792184754017337e-05,0.024461847630228566,0.00470332168295545,0.024909902134249297,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.08489201977494,27.394143261803755,23.85578710473568,0.04008165109433795,0.0,205.94560322482414,0.0,authored_keyframe,0
252,5.04,single_leg_front_kick,1.0,recover,recovery,-0.5716491690676062,-0.1552588441888887,0.055785946001816106,-0.026492496012801386,-0.5828503373375031,-0.1552284508840489,0.18907565938076118,-4.6513292395224223e-05,-0.0008109865977687296,4.839133074626535e-05,0.02713166993661107,0.005831413383492909,0.027751268360173834,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.07173522173804,27.391891743401647,23.85534008678485,0.04008034714217467,0.0,206.0363246042225,0.0,authored_keyframe,0
253,5.0600000000000005,single_leg_front_kick,1.0,recover,recovery,-0.5716491379568693,-0.15526164087471667,0.05578591152455627,-0.02649576189201997,-0.5828512880838536,-0.15524532329526428,0.18907656804700215,-4.658605364988903e-05,-0.0008668022368366097,4.2189225377487884e-05,0.028976048014787727,0.006757332119375924,0.0297535358558749,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0624406199925,27.39053372084957,23.855075910360384,0.04007914626856213,0.0,206.1097106757328,0.0,authored_keyframe,0
254,5.08,single_leg_front_kick,1.0,recover,recovery,-0.5716491482314183,-0.1552647434820828,0.0557858786706818,-0.026498716103944293,-0.5828521250239145,-0.15526305768788956,0.1890773030063055,-3.682398768648068e-05,-0.0008996546265931418,3.187275344283457e-05,0.030039431353094156,0.0074738754080550494,0.03095522976222897,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0575877186476,27.39002490682026,23.85494585480367,0.04007816045595157,0.0,206.15819013559977,0.0,authored_keyframe,0
255,5.1000000000000005,single_leg_front_kick,1.0,recover,recovery,-0.571649178129405,-0.15526805937347346,0.05578584411350784,-0.026501057717967288,-0.5828526999154685,-0.15528120795922068,0.18907781093009016,-2.1655768205841684e-05,-0.0009108004547610849,2.004372310485282e-05,0.030383060161700448,0.007984742734433167,0.03141474910491236,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0568729693212,27.390197684243553,23.8548972884302,0.04007744384590495,0.0,206.18028479032938,0.0,authored_keyframe,0
256,5.12,single_leg_front_kick,1.0,recover,recovery,-0.5716492109879056,-0.15527149993851463,0.05578580625959759,-0.026502655006078037,-0.5828529516179,-0.15529935730580235,0.18907808673504695,-5.258877259547609e-06,-0.000901865322115723,8.905786415990874e-06,0.030071196992670652,0.008296695800739622,0.03119474394480607,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.05938329553936,27.390819796693645,23.854882962969473,0.040076998431079355,0.0,206.17928829489273,0.0,authored_keyframe,0
257,5.14,single_leg_front_kick,1.0,recover,recovery,-0.5716492364248811,-0.15527498219967514,0.055785765124565054,-0.026503523654234064,-0.5828528936067162,-0.15531712485620386,0.1890781624044877,9.073082504828494e-06,-0.0008747750279013897,-3.1721637933114907e-10,0.029167567185035288,0.00841810093351895,0.030358053277844743,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0639017480176,27.39164875267448,23.85486710102812,0.040076786819333875,0.0,206.1614902682735,0.0,authored_keyframe,0
258,5.16,single_leg_front_kick,1.0,recover,recovery,-0.5716492501661529,-0.15527843001516875,0.05578572196220408,-0.026503786265185552,-0.5828525922331943,-0.1553341708780178,0.18907809249058455,1.9253811368997918e-05,-0.0008316828378932019,-5.884537432647413e-06,0.02773737915540997,0.008359652868783594,0.028969742810344958,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.06918637719593,27.392474102251125,23.85482805763258,0.040076748163237134,0.0,206.13435743439237,0.0,authored_keyframe,0
259,5.18,single_leg_front_kick,1.0,recover,recovery,-0.5716492528981701,-0.15528177493741516,0.055785678767365676,-0.0265036245900139,-0.5828521417220044,-0.15535020052609919,0.18907793954360594,2.444366861108532e-05,-0.0007748969682720554,-8.648462272802901e-06,0.02585040895810541,0.008135273337687215,0.027100301023792725,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0741827505481,27.393143702880874,23.854757968378618,0.04007681384113594,0.0,206.1049848674558,0.0,authored_keyframe,0
260,5.2,single_leg_front_kick,1.0,recover,recovery,-0.57164924859167,-0.15528495679250237,0.05578563776706969,-0.026503234264152187,-0.5828516409117771,-0.15536496617609344,0.18907776190558775,2.487095450603243e-05,-0.0007068117534401304,-8.726389790093942e-06,0.023582290604961188,0.007762312424194305,0.024826959627542836,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0781515197369,27.393573681431544,23.854660203300398,0.040076920389919286,0.0,206.07900559071567,0.0,authored_keyframe,0
261,5.22,single_leg_front_kick,1.0,recover,recovery,-0.5716492427155246,-0.15528792403943598,0.055785600989714974,-0.026502788937955428,-0.5828511751755636,-0.155378268445174,0.18907760529594553,2.1520543636249733e-05,-0.000629844898044755,-6.87824029248697e-06,0.02101325415187889,0.007260960585756112,0.02223237276314337,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.08071125254816,27.39374455541322,23.854545609761587,0.04007701827149616,0.0,206.0600228706163,0.0,authored_keyframe,0
262,5.24,single_leg_front_kick,1.0,recover,recovery,-0.5716492406707622,-0.1552906339537695,0.05578556996694841,-0.026502417371760286,-0.5828508052181124,-0.15538995603783243,0.18907749862402112,1.57756013960417e-05,-0.0005463821286982869,-3.980980240873482e-06,0.018225079119731907,0.006653198505765324,0.019401509201028816,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0818108224447,27.393687655693032,23.854428481150425,0.040077076094168135,0.0,206.0495265143507,0.0,authored_keyframe,0
