step,t,motion_id,phase,phase_label,mode,base_x,base_y,base_z,upright_cos,com_x,com_y,com_z,com_vx,com_vy,com_vz,lin_momentum_norm,ang_momentum_norm,momentum_norm,cp_x,cp_y,cp_margin,com_margin,support_area,support_mode,contact_left,contact_right,grf_left,grf_right,grf_total,torque_norm,torque_max,tracking_err_rms,head_force,torso_force,push_force,source,trial
202,4.04,trunk_pivot_strike_prep,0.7769230769230769,strike_prep,recovery,-0.5955859815946424,-0.03677935045454302,0.06136634983533148,-0.11036466308717297,-0.6208495962351575,-0.04050421981477455,0.18887273163248908,-0.14149820374799166,-0.02303961821581092,-0.010750551579635158,4.793262009981723,1.5256485936823136,5.030205197379015,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,336.35711374220944,35.62841359053638,33.04912862913136,0.04721304433012954,0.0,337.0943483620881,0.0,authored_keyframe,0
203,4.0600000000000005,trunk_pivot_strike_prep,0.7807692307692307,strike_prep,recovery,-0.5965505240950724,-0.036875610337134296,0.06194922828520355,-0.12128247367163802,-0.6235442938931907,-0.04092677810096409,0.18871672865361033,-0.12945777681646825,-0.01649713020265565,-0.0054114163554177105,4.354914078969726,1.3916239764432417,4.571858913726499,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,361.65544152043117,34.276817565809154,32.080405104502006,0.04786556080286892,0.0,366.844904039516,0.0,authored_keyframe,0
204,4.08,trunk_pivot_strike_prep,0.7846153846153846,strike_prep,recovery,-0.597245619615331,-0.03693508374861494,0.0626406296786227,-0.13064767961290286,-0.6258212860330303,-0.04123313462803271,0.189084308871965,-0.09850396110830707,-0.01407357343205827,0.03735576594587588,3.5436707843761797,1.0196401466215068,3.687447444594108,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,422.4172182588833,30.436990097311696,28.022863560046005,0.04795315506777356,0.0,430.2080864603607,0.0,authored_keyframe,0
205,4.1,trunk_pivot_strike_prep,0.7884615384615383,strike_prep,recovery,-0.5974897247264801,-0.03698081239432204,0.06320777681249044,-0.13984046617522222,-0.6273699816914549,-0.0414549295349483,0.19010173211160006,-0.0631436689026588,-0.00891800040127561,0.054463961174457544,2.796083015201228,0.6818107079441696,2.878010783399555,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.0016663322601,28.242364239597837,26.181468941277988,0.04684887595029625,0.0,331.85343715887745,0.0,authored_keyframe,0
206,4.12,trunk_pivot_strike_prep,0.7923076923076923,strike_prep,recovery,-0.5975282289326259,-0.03699682923921025,0.06354376866026322,-0.14788062254631182,-0.6283656415586917,-0.0415886090612001,0.191164794197029,-0.039875957545748304,-0.00508268135189868,0.05119796407409878,2.1702899436953,0.46531496802202793,2.219611781183883,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,317.6124584847709,26.81118093887111,24.910479698793875,0.045425517415440084,0.0,319.6309440411382,0.0,authored_keyframe,0
207,4.14,trunk_pivot_strike_prep,0.7961538461538461,strike_prep,recovery,-0.5974640041057642,-0.037000617073978274,0.06371978825671917,-0.15446983774940481,-0.6289603840435734,-0.041658712328483116,0.19210952206371076,-0.0221169384328667,-0.00232784557670126,0.04345996575099751,1.6276988640695398,0.28402305590040205,1.652293160542727,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,311.8080162520869,26.044757309925238,24.18854096085133,0.043966096110316516,0.0,313.6414719941672,0.0,authored_keyframe,0
208,4.16,trunk_pivot_strike_prep,0.8,strike_prep,recovery,-0.5973509825243526,-0.03699888083958832,0.06379037073700118,-0.15941490569300537,-0.6292420931440473,-0.04168174924554811,0.1928711122934157,-0.00787064924859917,-0.0003333886138174645,0.03360773526709661,1.1508916657254962,0.12738237478634085,1.1579196412716277,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,310.8186609773601,25.667049956486856,23.799454075902375,0.04266223923586617,0.0,311.6877345533895,0.0,authored_keyframe,0
209,4.18,trunk_pivot_strike_prep,0.8038461538461538,strike_prep,recovery,-0.5972070199107664,-0.03700627159787739,0.06378358351120961,-0.16256701623664893,-0.6292530186390782,-0.04167643754424908,0.19343815070233922,0.005403819657586051,0.000605331619878562,0.024059090394945252,0.8223898839529113,0.029569615881876364,0.8229213105829042,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,311.1659524347118,25.570021511257497,23.68402843233546,0.04160285132221562,0.0,312.0454034919677,0.0,authored_keyframe,0
210,4.2,trunk_pivot_strike_prep,0.8076923076923077,strike_prep,recovery,-0.5970305460789898,-0.037018023255206554,0.06368939240164699,-0.16382757872819456,-0.6290023700488656,-0.0416582253366947,0.19380990160286282,0.017802234667087403,0.0026220018369624877,0.012506979567123223,0.7306344349633278,0.17372611739073943,0.7510042885482361,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,278.80198472846826,26.828112267620856,25.00082205743161,0.04079104357371079,0.0,280.75386902129924,0.0,authored_keyframe,0
211,4.22,trunk_pivot_strike_prep,0.8115384615384614,strike_prep,recovery,-0.596888571330142,-0.03699097603122547,0.0635778263958822,-0.16294914013505438,-0.6285707176451708,-0.04159255031663336,0.19390545364525427,0.02488089611421145,0.003429434889388198,0.0004250732461101814,0.8375203972346283,0.2567148879971155,0.8759811353581887,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,312.3562787615946,27.665667892011026,25.812318149706382,0.04048831797864651,0.0,312.62207313122076,0.0,authored_keyframe,0
212,4.24,trunk_pivot_strike_prep,0.8153846153846154,strike_prep,recovery,-0.5967674745417545,-0.03699820040214954,0.06349728641475687,-0.16037844847446817,-0.6279937995734165,-0.041520183977381546,0.19380736504492838,0.03200115896634656,0.003809983810535687,-0.00953787164743296,1.1205605902211873,0.34477570926647383,1.1724019473103306,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,309.48554122688324,28.685740698748866,26.82763022952278,0.04057070746002542,0.0,309.71188918027224,0.0,authored_keyframe,0
213,4.26,trunk_pivot_strike_prep,0.8192307692307692,strike_prep,recovery,-0.5966427286762556,-0.0370026322144866,0.06333600033925559,-0.1564058639347393,-0.6272792832205881,-0.04143770490016294,0.19350415390320302,0.038757894091269104,0.004414118393970581,-0.019539312652176517,1.4546230678662182,0.4390039691818121,1.5194251394938527,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,311.80992620762464,29.78024396003202,27.916089465117786,0.04092264286847396,0.0,312.0182719813056,0.0,authored_keyframe,0
214,4.28,trunk_pivot_strike_prep,0.8230769230769232,strike_prep,recovery,-0.596496863334859,-0.03699844386036409,0.06308532488694105,-0.1508871744894121,-0.626428045659651,-0.04134059059945442,0.1930243041135998,0.04573255690102901,0.005252677124312524,-0.027246159052326874,1.783489510083791,0.5382670398031629,1.86294558125496,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,316.30969128243277,30.824879180971916,28.944076971129487,0.04150284796185273,0.0,316.54306321921274,0.0,authored_keyframe,0
215,4.3,trunk_pivot_strike_prep,0.8269230769230769,strike_prep,recovery,-0.5963155792954266,-0.036983897112835805,0.06275838757419538,-0.1439607561821704,-0.6254312511181974,-0.041224125577009114,0.19242026509779045,0.053284561676023086,0.00632083526669486,-0.03226607244274695,2.0875647321174156,0.6416700738542669,2.1839567290723956,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,320.5881474514171,31.752337995188526,29.848283969258283,0.04223756309468612,0.0,320.8693830867859,0.0,authored_keyframe,0
216,4.32,trunk_pivot_strike_prep,0.8307692307692308,strike_prep,recovery,-0.5960855625281156,-0.03695814413424992,0.062365991380715705,-0.1358142398225344,-0.6242758621590492,-0.041084099887629545,0.19174200183643886,0.06152533890250467,0.007581497719321425,-0.03499358432708324,2.3734110099606958,0.7494207125641307,2.4889176817690815,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,324.00590513723915,32.52490686053152,30.596335930952662,0.043049994204689426,0.0,324.34244127047964,0.0,authored_keyframe,0
217,4.34,trunk_pivot_strike_prep,0.8346153846153845,strike_prep,recovery,-0.5957945992311159,-0.03692066689381668,0.0619137368021498,-0.126597185806812,-0.6229478727824452,-0.04091709417766077,0.19102938935978012,0.07047216979837412,0.008997469405727041,-0.03597513531303439,2.6550712490586754,0.8622540013078421,2.79157398260361,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.50878942139406,33.12209898449238,31.171613473084395,0.043872736201389415,0.0,326.90375869473525,0.0,authored_keyframe,0
218,4.36,trunk_pivot_strike_prep,0.8384615384615385,strike_prep,recovery,-0.5954321565402091,-0.03687105847572985,0.061403370766513865,-0.11641041798676768,-0.6214330784523829,-0.04072026657346199,0.19031144905534084,0.08013669957343342,0.010547785381593218,-0.03574204930194932,2.9466177150093826,0.980975303367753,3.105618860102535,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,328.153892752499,33.536635288931414,31.569241852547112,0.04465066357290571,0.0,328.61294974448276,0.0,authored_keyframe,0
219,4.38,trunk_pivot_strike_prep,0.8423076923076923,strike_prep,recovery,-0.5949897401850156,-0.03680894505074393,0.06083401047491263,-0.10531088682398233,-0.6197168670949714,-0.04049101000988846,0.18960696675549596,0.0905470672871012,0.012227554040512388,-0.03479123843293958,3.259719437291734,1.1063347308429183,3.4423461979479653,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,328.9947047725169,33.77245959264484,31.794332889567098,0.045341342201743996,0.0,329.5282420864507,0.0,authored_keyframe,0
220,4.4,trunk_pivot_strike_prep,0.8461538461538461,strike_prep,recovery,-0.5944609580132353,-0.036733989243404694,0.060202718968392806,-0.09331606813925127,-0.6177839294455107,-0.04022669973523443,0.18892512022172414,0.10174225847986816,0.014041285945410266,-0.03359099466782178,3.6028493904324455,1.2390625897701135,3.809960607605709,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,329.0766837323397,33.842649227579926,31.86009480233742,0.04591484770420713,0.0,329.700382905685,0.0,authored_keyframe,0
221,4.42,trunk_pivot_strike_prep,0.85,transition,recovery,-0.593841383754123,-0.03664592255919644,0.059504685447005067,-0.08040667052931416,-0.6156181438483581,-0.039924580182380376,0.1882660388256818,0.11376303567526148,0.0159963254916227,-0.03258092994156364,3.981360646514603,1.3799298692318716,4.213720332629287,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,328.45152824555265,33.766906757793464,31.78556529402724,0.04635316986603664,0.0,329.18779656631636,0.0,authored_keyframe,0
222,4.44,trunk_pivot_strike_prep,0.8538461538461539,transition,recovery,-0.5931283165374335,-0.03654457379396325,0.05873326272269308,-0.06652903292202565,-0.6132025995810809,-0.03958175841583761,0.18762144358623514,0.12664707519304008,0.0180986522883235,-0.032165394171243686,4.398207899090452,1.5297867450216232,4.656659769498465,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.18400178835765,33.56889159317761,31.593211651055967,0.04664910741132331,0.0,328.06667754868624,0.0,authored_keyframe,0
223,4.46,trunk_pivot_strike_prep,0.8576923076923076,transition,recovery,-0.5923205005648445,-0.03642988169273606,0.05787999120882153,-0.05159816100093587,-0.6105196734250656,-0.0391952553404464,0.1869754358315202,0.14042781894861442,0.02035097496500931,-0.03270618889782531,4.854981967707475,1.6895789496025517,5.14057651763932,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,325.3490854389187,33.26848314239528,31.29943217224332,0.04680466201818174,0.0,326.43729733236387,0.0,authored_keyframe,0
224,4.48,trunk_pivot_strike_prep,0.8615384615384616,transition,recovery,-0.591418485998159,-0.03630264726528553,0.05693404806321428,-0.03550426873900037,-0.6075515138944129,-0.03876264297493215,0.186304950567529,0.15503432279846205,0.022610821771695416,-0.034630491796103786,5.3497897678501225,1.8601402610306212,5.663953773725641,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,322.4123081306394,32.444681017262184,28.133025499780455,0.046828424582569764,0.0,323.37542631186886,0.0,authored_keyframe,0
225,4.5,trunk_pivot_strike_prep,0.8653846153846153,transition,recovery,-0.5905161846486443,-0.036181057103535565,0.05604833635228798,-0.019833975940199523,-0.6043379832349463,-0.038294445138416296,0.18574535887948374,0.15828684490093042,0.022985480715581416,-0.006498452754383006,5.3372168025130176,1.8231638069960547,5.640018569487837,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,432.33818364057134,34.845689245474986,24.26835830888709,0.04649218848554462,0.0,132.9834252790671,0.0,authored_keyframe,0
226,4.5200000000000005,trunk_pivot_strike_prep,0.8692307692307691,transition,recovery,-0.5901260219720788,-0.03615978651146084,0.05603710297650008,-0.015523838065237397,-0.6015361337707157,-0.03789322204676124,0.18608886210818357,0.12382359158258759,0.01786102403833048,0.030439002044026824,4.29283625907563,1.4624734180936825,4.535115394988872,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,363.47026269534297,34.39122892705225,23.481993419065134,0.045345334089799315,0.0,4.670620524601383,0.0,authored_keyframe,0
227,4.54,trunk_pivot_strike_prep,0.8730769230769231,transition,recovery,-0.5898908548817933,-0.03613092826289051,0.05633939050618697,-0.0132358222394847,-0.5994371331162642,-0.037584486784874235,0.18687967458153595,0.09010178691750559,0.013482823970188995,0.045290840332378006,3.3921853287971535,1.0837417028635783,3.5610977778533828,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,344.3623224902085,32.07441039616544,21.581491930115696,0.044362996566038065,0.0,0.0,0.0,authored_keyframe,0
228,4.5600000000000005,trunk_pivot_strike_prep,0.8769230769230768,transition,recovery,-0.5896860305499899,-0.036072735725807964,0.0565920530357358,-0.01101028851626484,-0.5979934562839144,-0.03735159695629766,0.1878623545194513,0.057624604175424574,0.010899063130877528,0.05089133698951061,2.588894649548196,0.726008754751143,2.6887663004498146,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,332.31509479910846,29.223155038577435,19.772723864664762,0.04316520167881191,0.0,0.0,0.0,authored_keyframe,0
229,4.58,trunk_pivot_strike_prep,0.8807692307692307,transition,recovery,-0.5896031399882088,-0.036027994606379364,0.05662266504978937,-0.010913260626955483,-0.597194569921061,-0.03718341851630874,0.1888814264267901,0.02634669561692899,0.006549271922621405,0.05025815965997295,1.9045130241262769,0.3771183969837447,1.9414912166708884,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,322.74179138150123,26.377448657117597,17.49651548819199,0.04155750301724221,0.0,0.0,0.0,authored_keyframe,0
230,4.6000000000000005,trunk_pivot_strike_prep,0.8846153846153845,transition,recovery,-0.5896595893137433,-0.03601427210303812,0.05645260343684053,-0.0131911745268779,-0.5969914857301727,-0.03709777075283746,0.18982950273912338,-0.0028632574226564738,0.002440837303115195,0.0440888628507345,1.4753158688638637,0.053183233123516825,1.4762741511003326,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,312.2789823051727,23.959496547372087,15.392135817285254,0.03974075589561512,0.0,0.0,0.0,authored_keyframe,0
231,4.62,trunk_pivot_strike_prep,0.8884615384615384,transition,recovery,-0.5898901918894757,-0.03602876520571912,0.056047743431865735,-0.018558540453320043,-0.5973586625049828,-0.0370932701211402,0.19059112451123164,-0.030897396312255652,-0.0015701424317222936,0.032380955379601624,1.49316238332888,0.26530965136405976,1.5165497400663457,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,304.0373026837467,22.093056279834947,13.655770511824887,0.03787895533279088,0.0,0.0,0.0,authored_keyframe,0
232,4.64,trunk_pivot_strike_prep,0.8923076923076922,transition,recovery,-0.5902757765011947,-0.036065356449388866,0.055435536231878454,-0.026906030655989236,-0.5982739039956456,-0.037166483046060225,0.1910720910726362,-0.056425630270692285,-0.004881149680163603,0.017586320448571575,1.977260731987273,0.573803091838934,2.0588370480595994,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,317.59585327972616,21.720432923581555,18.388089842227664,0.03619020826958004,0.0,78.58747123855578,0.0,authored_keyframe,0
233,4.66,trunk_pivot_strike_prep,0.8961538461538462,transition,recovery,-0.5904660004093181,-0.036077856140042476,0.055292055574327634,-0.030731878710133814,-0.599429718404504,-0.03727388289197201,0.19145443491592343,-0.05680282381036665,-0.005484519217209848,0.019854044359539996,2.014540066067975,0.6009911351773423,2.102275439221729,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,325.8237706857236,21.607553938686596,19.12672440858011,0.03548585059348775,0.0,236.12626832903678,0.0,authored_keyframe,0
234,4.68,trunk_pivot_strike_prep,0.8999999999999999,transition,recovery,-0.590582934559101,-0.03608731271895842,0.055369675759988184,-0.031714395629695954,-0.6004686947630783,-0.03737592229503054,0.19179962722670413,-0.04714894510709997,-0.0046608079402204305,0.013822932247477425,1.6455194985463277,0.4862471065671694,1.7158585806356836,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,311.3213872235457,21.977368564683868,19.699207811745804,0.03534671342228032,0.0,269.6480362762089,0.0,authored_keyframe,0
235,4.7,trunk_pivot_strike_prep,0.9038461538461539,transition,recovery,-0.5907184502503146,-0.03610147777023125,0.05545846712068289,-0.03233379304551872,-0.6012718560912352,-0.03745492201652256,0.19195750382749857,-0.03422578163059592,-0.003338403818287361,0.002742208414260726,1.150181827666939,0.3359781399524489,1.198248533160449,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,307.67369482551214,22.673789695752575,20.404099947691773,0.03551024063761873,0.0,278.6466748619548,0.0,authored_keyframe,0
236,4.72,trunk_pivot_strike_prep,0.9076923076923076,transition,recovery,-0.59087180714648,-0.03611915639854849,0.05553318653007469,-0.03264714669127754,-0.6018102920678479,-0.03750672991212959,0.19188932290884816,-0.02105762842078415,-0.0019754519320233275,-0.008190674584580282,0.7561997949902871,0.18699775588322987,0.7789777215355496,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,310.37647131811957,23.611944903911,21.150432565870933,0.035853089527899146,0.0,275.63444499195543,0.0,authored_keyframe,0
237,4.74,trunk_pivot_strike_prep,0.9115384615384615,transition,recovery,-0.5910233394130863,-0.036136261893320504,0.055589911309572235,-0.03249805053660956,-0.6020998382354598,-0.03753256231549532,0.19162915045829074,-0.009426223864645762,-0.0007744720097560369,-0.016447520578662403,0.6325812304759737,0.060744453475958325,0.6354910713602433,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,315.92607664431205,24.68726379301987,21.82225004629853,0.036307570450913186,0.0,264.5345939712414,0.0,authored_keyframe,0
238,4.76,trunk_pivot_strike_prep,0.9153846153846154,transition,recovery,-0.5911545027948502,-0.03615064427138896,0.055628054987558996,-0.03187508549980274,-0.602184843869324,-0.037537858072218676,0.19124293311651822,-0.00046411422464942467,9.791662372649743e-05,-0.021105661131767914,0.7038645337041887,0.036376367378630654,0.7048038889721595,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,322.08789689945024,25.742743973415088,22.346608082522298,0.0368351778594128,0.0,249.3399438389586,0.0,authored_keyframe,0
239,4.78,trunk_pivot_strike_prep,0.9192307692307693,transition,recovery,-0.591252655217832,-0.03616113734821402,0.05564878021210851,-0.030893249308483754,-0.6021244995277963,-0.03752978987639739,0.19080341536310302,0.0053617775122259985,0.000596494313244687,-0.02220226138900547,0.761788460052208,0.0907258246406287,0.767171971024383,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.6149876981368,26.672838715602687,22.728913429628932,0.0373966051473015,0.0,231.77621583460206,0.0,authored_keyframe,0
240,4.8,trunk_pivot_strike_prep,0.923076923076923,transition,recovery,-0.5913204717565198,-0.03616786619298399,0.05565961230237781,-0.029759203347760763,-0.6019881980120604,-0.03751605258394215,0.19037379316366052,0.007451260137889314,0.000699847847845011,-0.020575107943505106,0.7299701224250009,0.10611927240415782,0.7376433281801976,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,331.33160164842775,27.371086529923947,22.999500589651163,0.037951281549830365,0.0,210.8664380001644,0.0,authored_keyframe,0
241,4.82,trunk_pivot_strike_prep,0.926923076923077,transition,recovery,-0.5913691116402116,-0.036172056087593815,0.05566890543993142,-0.028687968634930214,-0.6018466864802483,-0.0375043727383579,0.18999726290653188,0.006367029973150597,0.00044202463768461514,-0.017210520464203027,0.6120043132366582,0.08785661773635661,0.6182783068330523,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,333.5623634140675,27.77529515957218,23.183142489905023,0.038460456261093075,0.0,194.78135219724402,0.0,authored_keyframe,0
242,4.84,trunk_pivot_strike_prep,0.9307692307692307,transition,recovery,-0.5914058434866498,-0.03617504657172868,0.055679732838621716,-0.02781215931186729,-0.6017516452890646,-0.037500751811930536,0.1896988574172239,0.0032061077836286556,-5.883672464381166e-05,-0.012987795901827913,0.44603100314245137,0.04806435267493751,0.4486132385054215,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,334.349000062919,27.898503397785735,23.308599355530713,0.03888731352979101,0.0,185.05122982051574,0.0,authored_keyframe,0
243,4.86,trunk_pivot_strike_prep,0.9346153846153846,transition,recovery,-0.5914365297806676,-0.03617797864081981,0.05569265297453738,-0.02718858258870765,-0.6017316853964946,-0.03750849945245409,0.18948658945551994,-0.0008595193727023759,-0.0006610275175958596,-0.008719553429751042,0.2929590794154044,0.005580640975824584,0.293012228013819,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,333.8967534030198,27.810426801751035,23.399445693787705,0.03921119015608116,0.0,182.02073111833982,0.0,authored_keyframe,0
244,4.88,trunk_pivot_strike_prep,0.9384615384615385,transition,recovery,-0.5914652786216248,-0.03618162910042921,0.05570672580098093,-0.026812342548873786,-0.6017929303258295,-0.037528153475278894,0.18935420097084854,-0.004773834179999441,-0.0012328008938243963,-0.005021181409232183,0.23462679154992816,0.04607809511420664,0.23910859909749652,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,332.61289664738905,27.60660452253092,23.470810745132802,0.03943213417315126,0.0,184.77735211171375,0.0,authored_keyframe,0
245,4.9,trunk_pivot_strike_prep,0.9423076923076923,transition,recovery,-0.591494267127425,-0.036186362249259134,0.05572064489503296,-0.026641604636501844,-0.6019232722383743,-0.037557949173455084,0.18928602545439904,-0.007763256014842311,-0.0016752629787763179,-0.0022416462090593865,0.2751394345158055,0.07956240789301719,0.2864120897857004,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,330.9448142157961,27.37634263757464,23.53176477141207,0.03956733752089376,0.0,191.42381241052166,0.0,authored_keyframe,0
246,4.92,trunk_pivot_strike_prep,0.9461538461538461,transition,recovery,-0.5915240707952554,-0.03619217406114454,0.055733533727270995,-0.026619789723880485,-0.6020990985977281,-0.03759462137064113,0.189262208191133,-0.009419145527048246,-0.001933614869839219,-0.0004828729360993608,0.3209980418906762,0.09770097629731649,0.33553721651569013,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,329.26422286086233,27.18222731203957,23.587945699294618,0.03964287359005829,0.0,199.71732361958365,0.0,authored_keyframe,0
247,4.94,trunk_pivot_strike_prep,0.9500000000000001,transition,recovery,-0.5915541543052677,-0.03619878825554866,0.05574506070301647,-0.026688655513836257,-0.6022925713643914,-0.03763429826156997,0.18926301149185468,-0.009682953024886332,-0.0019966803446891165,0.00033952057797586265,0.32982729740477623,0.10031469462194154,0.3447449551051213,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.8307359333911,27.05568990639428,23.642460358016262,0.039685048868717404,0.0,207.67812961436044,0.0,authored_keyframe,0
248,4.96,trunk_pivot_strike_prep,0.9538461538461538,transition,recovery,-0.5915833443266547,-0.036205776494758965,0.055755174346451664,-0.026795325851449874,-0.602477800021544,-0.037673288490894415,0.18927178873872577,-0.008764131227680015,-0.0018882922691162525,0.00042760423432060295,0.2992513566881977,0.09009413681591323,0.3125193241518537,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.79096145324604,27.0034849511038,23.696035308645254,0.03971460528975534,0.0,213.92935672353025,0.0,authored_keyframe,0
249,4.98,trunk_pivot_strike_prep,0.9576923076923077,transition,recovery,-0.5916102504850378,-0.03621267968034861,0.05576384840936763,-0.02689700193752601,-0.6026350136968986,-0.03770864707797697,0.18927662409926405,-0.00703087675185226,-0.0016548153630611766,3.7119280256918714e-05,0.2408260475378724,0.07130148489863372,0.25115948503184915,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.190994798817,27.017135922312818,23.747420052768803,0.03974469005105432,0.0,217.7794865601074,0.0,authored_keyframe,0
250,5.0,trunk_pivot_strike_prep,0.9615384615384615,transition,recovery,-0.5916336164058507,-0.03621910630453234,0.05577099920335342,-0.026964260762382862,-0.6027525439137762,-0.03773848075643968,0.18927079783477954,-0.004903927804519958,-0.0013520473457676568,-0.0005760012340941595,0.1706868410907304,0.04863640587952113,0.17748097841292676,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,325.9974432851701,27.080407223244816,23.794217271313098,0.03978157439993411,0.0,219.14148684610814,0.0,authored_keyframe,0
251,5.0200000000000005,trunk_pivot_strike_prep,0.9653846153846153,transition,recovery,-0.591652571505232,-0.036224791168431664,0.05577654353144764,-0.026982380761256433,-0.6028268938060732,-0.037762006133042716,0.18925233321207205,-0.002771261962457713,-0.001033723514766149,-0.0011948135348160325,0.10635801599207911,0.02644571587834131,0.10959654855007665,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.1231594008905,27.17391649454965,23.833864204383577,0.039826510552823935,0.0,218.37212055937522,0.0,authored_keyframe,0
252,5.04,trunk_pivot_strike_prep,0.9692307692307692,transition,recovery,-0.5916667618531402,-0.03622961208321756,0.055780495372205065,-0.02695030481053237,-0.6028614132095801,-0.03777941015803668,0.18922293130848247,-0.0009317161483223007,-0.0007431130336825369,-0.001664853518179694,0.06826430247241821,0.009160315085786349,0.06887616688315841,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.453562483156,27.278077612874807,23.864454459864202,0.03987758256101321,0.0,216.08880583304062,0.0,authored_keyframe,0
253,5.0600000000000005,trunk_pivot_strike_prep,0.973076923076923,transition,recovery,-0.5916763595112726,-0.036233574122708855,0.05578301902976581,-0.026877547648848678,-0.602864176524543,-0.03779158397806385,0.18918660417837865,0.0004316451814714772,-0.0005084314325070552,-0.0019025863667487364,0.06721904134386941,0.009828748538270662,0.06793381939076724,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,326.87054039569813,27.375506116565997,23.88521926857891,0.03993114570848812,0.0,213.00021380980516,0.0,authored_keyframe,0
254,5.08,trunk_pivot_strike_prep,0.9769230769230769,transition,recovery,-0.5916819713850175,-0.03623677539909587,0.05578441106110144,-0.026779885392504484,-0.6028456194664661,-0.03779980653691877,0.18914828631400016,0.001252498724943145,-0.0003419552007861601,-0.0018909371795821786,0.07647654081665407,0.016671614345399675,0.07827262625058068,nan,nan,-999.0,-999.0,0.0,no_contact,0,0,0.0,0.0,327.27178466617926,27.453115743610685,23.896624244929892,0.03998291325799552,0.0,209.77087479708712,0.0,authored_keyframe,0
